29080302401,15.771814,75.53077
29080603307,15.42692,75.53139
29080504201,15.174959,75.641181
29080302311,15.824091,75.535813
29080302301,15.824031,75.535961
29080302302,15.819816,75.53642
29080504202,15.17505,75.64218
29080302303,15.826274,75.53704
29080504301,15.1746,75.63329
29080302304,15.827228,75.537787
29080302305,15.824841,75.537817
29080302308,15.824841,75.537817
29080603202,15.458552,75.539646
29080302306,15.828223,75.539873
29080302307,15.828139,75.540973
29080603308,15.419657,75.541388
29080608201,15.26051,75.54142
29080603201,15.45651,75.54156
29080603301,15.414284,75.54212
29080504401,15.17191,75.59646
29080504402,15.16334,75.59763
29080603302,15.42406,75.54274
29080603305,15.42434,75.54285
29080603306,15.4228,75.5429
29080504501,15.14322,75.68355
29080603304,15.4237,75.54392
29080603311,15.42131,75.543971
29080504601,15.14136,75.68665
29080401901,15.78104,75.54478
29080504602,15.13982,75.68813
29080402001,15.77248,75.54658
29080504701,15.13223,75.67336
29080600203,15.58589,75.54861
29080600202,15.58351,75.54871
29080504702,15.13427,75.67546
29080600708,15.52008,75.55318
29080600706,15.51891,75.55376
29080600704,15.51924,75.55401
29080600701,15.51932,75.55449
29080504801,15.11051,75.63969
29080504901,15.10768,75.62117
29080504902,15.11521,75.61897
29080505001,15.08163,75.64749
29080505002,15.07995,75.64412
29080600703,15.51463,75.55743
29080505003,15.08258,75.64744
29080505004,15.08632,75.649526
29080603303,15.4246,75.55818
29080600201,15.583781,75.559342
29080400201,15.82636,75.55968
29080400101,15.80957,75.56023
29080505005,15.07807,75.65206
29080505006,15.08006,75.65072
29080505007,15.07813,75.64561
29080600707,15.51329,75.56195
29080600702,15.5172,75.56196
29080505008,15.08374,75.6471
29080505009,15.08567,75.64783
29080604702,15.33169,75.56572
29080604701,15.33123,75.56589
29080402302,15.69026,75.56645
29080402402,15.66876,75.56664
29080402409,15.668631,75.566677
29080402406,15.66842,75.56671
29080402401,15.66868,75.56683
29080402403,15.66946,75.56711
29080505014,15.084029,75.649277
29080604602,15.31613,75.56781
29080604601,15.31582,75.56817
29080402301,15.69711,75.56828
29080604603,15.31455,75.56955
29080600712,15.518601,75.569686
29080604703,15.343923,75.570555
29080604604,15.31395,75.57193
29080605101,15.29896,75.57205
29080505101,15.09595,75.68853
29080604704,15.336717,75.57465
29080401801,15.78337,75.57526
29080505201,15.11394,75.70907
29080505301,15.1192,75.70502
29080505401,15.10397,75.72003
29080505402,15.10602,75.72161
29080505404,15.10631,75.72399
29080505405,15.10216,75.71795
29080505501,15.07658,75.6517
29080505601,15.07757,75.62459
29080505701,15.047648,75.605736
29080505801,15.03678,75.61413
29080505901,15.04269,75.62722
29080506001,15.0464,75.68858
29080603403,15.423148,75.580675
29080401701,15.77328,75.5807
29080603404,15.42319,75.58077
29080603402,15.42567,75.58084
29080506101,15.07309,75.72858
29080506201,15.07416,75.75488
29080506301,15.06831,75.76217
29080605102,15.3033,75.5821
29080506401,15.03852,75.71471
29080506501,15.04529,75.68872
29080506601,15.042,75.68536
29080506701,15.01014,75.66779
29080400303,15.82233,75.58451
29080400305,15.82234,75.58467
29080603501,15.41107,75.58539
29080400301,15.82363,75.58589
29080400304,15.8237,75.58605
29080603502,15.41908,75.586591
29080401601,15.78081,75.58747
29080603401,15.420018,75.587639
29080401604,15.78215,75.58899
29080401602,15.77771,75.58965
29080600705,15.494545,75.590377
29080605503,15.27082,75.59446
29080603801,15.3925,75.5945
29080603802,15.39287,75.5945
29080506801,15.02577,75.63935
29080401605,15.7716,75.5946
29080506901,15.01925,75.63878
29080605201,15.28485,75.5952
29080507001,15.00865,75.65433
29080507101,15.00358,75.66613
29080507102,15.00076,75.66886
29080605301,15.28929,75.59999
29080603803,15.38971,75.60017
29080605303,15.28896,75.60032
29080605502,15.27506,75.60062
29080605302,15.28375,75.60169
29080507401,15.00138,75.6869
29080507501,15.00093,75.72344
29080600303,15.5915,75.60588
29080600305,15.59207,75.606
29080604102,15.36301,75.60696
29080600302,15.589,75.60751
29080605501,15.28022,75.60754
29080600304,15.59117,75.60759
29080605701,15.22704,75.60948
29080605604,15.24783,75.61028
29080605601,15.24798,75.61039
29080402407,15.672785,75.611072
29080401603,15.7253,75.61109
29080100102,15.43613,75.626696
29080100107,15.44503,75.62753
29080605602,15.24894,75.61353
29080600301,15.592406,75.613691
29080100108,15.436465,75.628084
29080507502,15.00009,75.71605
29080605605,15.25241,75.6145
29080605603,15.2516,75.6146
29080507503,15.001349,75.717055
29080100109,15.397325,75.625136
29080100110,15.41413,75.6305
29080100135,15.42517,75.61862
29080604101,15.353897,75.618122
29080100142,15.44385,75.62669
29080100143,15.4175,75.62345
29080604401,15.33723,75.61907
29080604201,15.34993,75.61908
29080100144,15.44153,75.64114
29080100146,15.412011,75.621327
29080100148,15.445159,75.650997
29080100149,15.42114,75.62271
29080100150,15.40095,75.62363
29080507601,14.99719,75.74092
29080100151,15.40099,75.62344
29080100153,15.447161,75.631908
29080100182,15.446928,75.631872
29080604301,15.3346,75.62257
29080604402,15.33871,75.62271
29080100183,15.446515,75.623933
29080100201,15.42655,75.65383
29080603602,15.38269,75.62287
29080603701,15.38279,75.6229
29080603601,15.38269,75.623
29080100202,15.43945,75.63763
29080100207,15.43969,75.63748
29080100215,15.4384,75.63905
29080100301,15.44019,75.63865
29080100302,15.44326,75.64227
29080100303,15.44106,75.63875
29080100304,15.4502,75.6413
29080100401,15.44542,75.64667
29080100402,15.44717,75.64465
29080507701,14.99469,75.77666
29080100403,15.4486,75.64664
29080100404,15.4562,75.6483
29080100405,15.428348,75.636573
29080400401,15.82339,75.62504
29080100412,15.445159,75.650997
29080100501,15.44847,75.64843
29080100502,15.44678,75.65777
29080100503,15.4499,75.65149
29080100508,15.433064,75.650942
29080100509,15.445481,75.650985
29080100510,15.44247,75.65177
29080100511,15.44435,75.65277
29080100601,15.45428,75.65972
29080100603,15.43869,75.65466
29080100604,15.429169,75.629169
29080100606,15.39584,75.65138
29080100607,15.431745,75.636793
29080507801,14.95619,75.72096
29080604501,15.3078,75.6273
29080100608,15.44247,75.65177
29080100701,15.44146,75.65387
29080100703,15.44165,75.64591
29080100704,15.43625,75.643433
29080100705,15.43598,75.64318
29080100706,15.39582,75.65111
29080100708,15.44193,75.64597
29080600403,15.58598,75.62855
29080100802,15.4441,75.64616
29080402503,15.67086,75.62942
29080402502,15.67004,75.62948
29080100901,15.443824,75.64515
29080100902,15.44494,75.64492
29080600402,15.58625,75.63015
29080100905,15.443077,75.643012
29080603605,15.397214,75.630785
29080603611,15.397214,75.630785
29080101001,15.43943,75.6447
29080101002,15.43859,75.64539
29080101022,15.42054,75.63882
29080101023,15.44183,75.63879
29080101027,15.43869,75.65466
29080101031,15.441729,75.642535
29080400501,15.82423,75.63306
29080507802,14.95504,75.71952
29080101035,15.4385,75.64592
29080600401,15.58722,75.63362
29080101101,15.441925,75.642339
29080101103,15.43802,75.63864
29080101107,15.42414,75.63004
29080101125,15.42392,75.65619
29080101126,15.4384,75.63905
29080101127,15.40898,75.63343
29080605401,15.30001,75.63648
29080101128,15.43621,75.662472
29080101129,15.43307,75.65059
29080101130,15.42704,75.64253
29080101132,15.445159,75.650997
29080101135,15.434007,75.653847
29080101201,15.43284,75.64836
29080101305,15.4359,75.6436
29080101306,15.43566,75.64375
29080101309,15.4361,75.64385
29080101311,15.43292,75.64698
29080507803,14.95876,75.71612
29080101401,15.43158,75.63663
29080101403,15.426176,75.621333
29080101410,15.416859,75.624603
29080101411,15.41694,75.62423
29080101412,15.43447,75.6381
29080101414,15.43214,75.64388
29080101415,15.43232,75.6422
29080507901,14.96424,75.74858
29080101416,15.43268,75.64388
29080101417,15.39579,75.65113
29080508001,15.17106,75.40783
29080101501,15.43474,75.63596
29080401301,15.762005,75.641912
29080508101,14.987286,75.772554
29080101502,15.42813,75.63625
29080400607,15.82481,75.64225
29080101506,15.43195,75.63696
29080101508,15.428285,75.636515
29080400618,15.82479,75.64235
29080101601,15.435011,75.63436
29080101602,15.43505,75.6337
29080600501,15.57935,75.64276
29080400609,15.824112,75.642987
29080101603,15.43319,75.6327
29080101604,15.4348,75.63502
29080400615,15.822766,75.643163
29080101701,15.43511,75.63418
29080400614,15.82493,75.64335
29080101801,15.430666,75.626048
29080101802,15.430693,75.626292
29080101803,15.44291,75.62689
29080101804,15.433207,75.628186
29080101902,15.42836,75.62486
29080101903,15.432887,75.628605
29080400621,15.82832,75.644088
29080508201,15.00063,75.71037
29080402701,15.63688,75.64446
29080101904,15.43511,75.64116
29080101905,15.43037,75.62642
29080102002,15.436297,75.620621
29080102102,15.435,75.61196
29080102103,15.43422,75.61157
29080102107,15.42827,75.63644
29080102108,15.42961,75.62305
29080508202,15.23816,75.56038
29080400610,15.82011,75.64583
29080102203,15.42566,75.61967
29080102204,15.42612,75.61957
29080102206,15.428107,75.613895
29080400601,15.82544,75.64599
29080400603,15.82556,75.6461
29080102207,15.423823,75.615345
29080400604,15.82553,75.64622
29080406401,15.58477,75.64654
29080508301,15.13922,75.43481
29080102208,15.42959,75.61809
29080102301,15.40956,75.62473
29080102401,15.427146,75.626357
29080508302,15.1374,75.44062
29080508403,15.23753,75.5613
29080508803,15.239423,75.583067
29080102501,15.40883,75.61824
29080102502,15.42963,75.62743
29080102602,15.42869,75.63187
29080400622,15.828304,75.64881
29080400623,15.820644,75.649181
29080508804,15.238817,75.583588
29080400616,15.82781,75.64938
29080400617,15.82325,75.64939
29080400606,15.82346,75.6494
29080508805,15.2336,75.5837
29080102701,15.43047,75.63883
29080102702,15.4296,75.6389
29080508806,15.23668,75.58044
29080102703,15.43071,75.63857
29080102708,15.430842,75.63902
29080400602,15.820578,75.651157
29080102709,15.408721,75.632583
29080102803,15.42713,75.64312
29080102805,15.430755,75.644588
29080509302,15.23431,75.58019
29080601401,15.46913,75.65175
29080102808,15.4292,75.64548
29080102812,15.421496,75.650062
29080102901,15.4284,75.65318
29080509303,15.23309,75.58128
29080102902,15.43443,75.65433
29080102904,15.42784,75.652614
29080102909,15.426268,75.621662
29080509304,15.234592,75.579578
29080102910,15.42133,75.64986
29080602606,15.404175,75.652802
29080405301,15.70773,75.65289
29080601501,15.47866,75.65301
29080201201,15.272183,75.653097
29080102912,15.42672,75.65268
29080102913,15.429596,75.618106
29080102914,15.4328,75.65406
29080102915,15.42822,75.65181
29080102916,15.42673,75.65268
29080102918,15.4504,75.65532
29080102919,15.428795,75.651512
29080509902,15.131483,75.453101
29080102920,15.433311,75.654073
29080102923,15.433311,75.654073
29080600602,15.51819,75.65512
29080102924,15.405222,75.626377
29080102925,15.43543,75.65569
29080602601,15.35772,75.656054
29080602603,15.39105,75.65612
29080103001,15.42857,75.63186
29080605801,15.23853,75.65689
29080602602,15.396422,75.657442
29080600601,15.52085,75.65763
29080103002,15.42394,75.6299
29080602801,15.35215,75.65809
29080402601,15.6749,75.65846
29080103101,15.424945,75.628023
29080201101,15.298366,75.660243
29080600603,15.519183,75.660485
29080602102,15.452784,75.661606
29080103103,15.42552,75.62813
29080602901,15.35466,75.66277
29080405401,15.70845,75.66402
29080509903,15.12797,75.45736
29080400701,15.83268,75.66642
29080602001,15.46591,75.66645
29080602101,15.45106,75.66669
29080405601,15.67504,75.66714
29080602107,15.45072,75.66717
29080401402,15.74283,75.66742
29080601601,15.51976,75.66758
29080509904,15.135164,75.465068
29080602106,15.458023,75.667808
29080509905,15.12899,75.46446
29080400802,15.82481,75.67008
29080401401,15.7415,75.67024
29080401404,15.741282,75.670438
29080406501,15.55864,75.67133
29080509906,15.1333,75.466
29080405704,15.64491,75.67364
29080405701,15.64469,75.67408
29080509907,15.13823,75.46355
29080510007,15.13404,75.471
29080510008,15.131526,75.472081
29080510102,15.12598,75.46931
29080603001,15.36806,75.67786
29080510103,15.12607,75.4629
29080405703,15.647003,75.678599
29080405702,15.64701,75.6787
29080401202,15.78613,75.67987
29080200101,15.334084,75.680135
29080510202,15.13093,75.46877
29080201301,15.280941,75.683759
29080602701,15.407805,75.684437
29080405201,15.741,75.6847
29080400901,15.82305,75.68474
29080401201,15.78962,75.68481
29080510203,15.12526,75.47393
29080510302,15.123829,75.466109
29080510303,15.131483,75.453101
29080510304,15.12631,75.47291
29080602501,15.4174,75.68813
29080406602,15.54626,75.68846
29080510503,15.128504,75.466213
29080510702,15.12679,75.46953
29080510803,15.126795,75.464343
29080406601,15.54622,75.68877
29080401101,15.786688,75.690702
29080602605,15.361514,75.691873
29080405501,15.70101,75.70047
29080402801,15.81793,75.70167
29080510804,15.1317,75.47195
29080401001,15.82184,75.70501
29080510805,15.121564,75.47783
29080401002,15.82125,75.705053
29080201001,15.339606,75.706744
29080406702,15.53346,75.70775
29080406701,15.53921,75.70834
29080511303,15.12584,75.467886
29080511304,15.12677,75.46911
29080601701,15.508,75.71105
29080200201,15.34913,75.71128
29080603105,15.39032,75.71253
29080603108,15.39212,75.71399
29080603101,15.39172,75.71409
29080511305,15.12584,75.467886
29080511306,15.122413,75.454762
29080417305,15.690742,75.716076
29080511402,15.123173,75.477368
29080603106,15.38948,75.71676
29080601801,15.51374,75.71682
29080601802,15.513581,75.716825
29080511403,15.123643,75.461772
29080603103,15.3892,75.71727
29080603104,15.38709,75.71758
29080511404,15.114815,75.48063
29080200203,15.348478,75.718682
29080201404,15.294536,75.719402
29080511405,15.121858,75.468737
29080201402,15.29598,75.71984
29080511406,15.12357,75.461744
29080602204,15.452186,75.720208
29080406801,15.5256,75.7205
29080511407,15.12365,75.46176
29080201403,15.29445,75.72109
29080603107,15.3889,75.72125
29080201401,15.294578,75.72134
29080511409,15.12629,75.4676
29080603109,15.3954,75.72221
29080202201,15.175937,75.722857
29080405101,15.74837,75.72325
29080511410,15.128379,75.468063
29080603102,15.39667,75.72382
29080511411,15.128379,75.468063
29080201405,15.310446,75.724665
29080402901,15.81275,75.72523
29080417301,15.695742,75.72622
29080417302,15.6984,75.7286
29080417303,15.69855,75.72885
29080602201,15.45929,75.7294
29080417304,15.69476,75.72947
29080602202,15.45873,75.72979
29080202301,15.15981,75.73038
29080417101,15.69074,75.73045
29080417102,15.69188,75.73083
29080602203,15.45727,75.73123
29080403001,15.78806,75.73142
29080410601,15.699535,75.732112
29080403002,15.78851,75.73229
29080403003,15.78878,75.73384
29080411301,15.699312,75.734158
29080411901,15.687896,75.734253
29080411904,15.69341,75.73427
29080411903,15.687751,75.734296
29080410901,15.701585,75.734322
29080410801,15.701374,75.734777
29080411604,15.702238,75.73614
29080411902,15.686987,75.73623
29080411603,15.698039,75.737469
29080200301,15.35038,75.738233
29080411609,15.696834,75.740391
29080411608,15.696834,75.740391
29080411502,15.70407,75.740827
29080411302,15.70489,75.7409
29080411602,15.699166,75.740918
29080511603,15.12005,75.47694
29080411613,15.6992,75.74155
29080411607,15.698951,75.742689
29080411611,15.69903,75.74269
29080411612,15.698867,75.742691
29080411501,15.698035,75.743537
29080411610,15.69813,75.74358
29080411605,15.70392,75.74528
29080411606,15.70392,75.74528
29080412001,15.68224,75.74854
29080511604,15.11858,75.46889
29080405003,15.754549,75.750422
29080405002,15.75171,75.75167
29080204701,15.088159,75.752184
29080201507,15.317987,75.753592
29080406902,15.58778,75.75461
29080406903,15.58837,75.75466
29080511702,15.118001,75.472978
29080406901,15.58788,75.75498
29080405001,15.753468,75.755465
29080601901,15.52605,75.7561
29080202401,15.137763,75.75614
